Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
5,,948d743f-6a89-46ad-a318-a673037d6e6a,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,11:42:06.191,1765366926191060200,1765366926191060200,,9,18
5,f38046be-5bab-4c01-8c25-64c8e8ed5ac6,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,11:42:06.192,1765366926192132100,1765366926192132100,,9,18
5,,daccece3-6def-42c5-8987-316e050e12b5,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,11:42:06.990,1765366926990837600,1765366926990837600,,9,18
5,6326dff8-6148-43b3-a6a5-394bc828bb21,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,11:42:07.706,1765366927706666300,1765366927706666300,,9,18
5,,5eb507dc-b2c2-4f07-9a9c-529331ec51a1,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,11:42:08.240,1765366928240984200,1765366928240984200,,9,18
5,01f2795a-fc53-493f-9d13-a5806b2a7654,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,11:42:08.917,1765366928917582400,1765366928917582400,,9,18
5,,c9b9954a-eb5b-40d9-9e6b-5d0c87c85598,pay,4,10,VP2,VP2,11,8,9,9,Mittel,11:42:10.602,1765366930602879200,1765366930602879200,,9,18
5,50dc60ee-ee9c-42d0-a9e9-01235627d704,,pay,4,10,VP2,VP1,11,8,9,9,Bluff,11:42:12.045,1765366932045117600,1765366932045117600,,9,18
5,,,pay,4,10,VP2,,11,8,9,9,Showdown,11:42:12.245,1765366932245762300,1765366932245762300,VP2,9,21
5,,c64595e8-d622-499b-a4fb-aecbe87ddb2b,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,11:42:13.169,1765366933169587000,1765366933169587000,,9,21
5,04b3ed11-454b-41c0-88ae-35d83db93442,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,11:42:13.833,1765366933833005200,1765366933833005200,,9,21
5,337b4e08-c467-4800-af03-d87866971825,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,11:42:15.272,1765366935272751400,1765366935272751400,,9,21
5,,43e4d4e2-9771-4ab8-b559-8505a49a3a6b,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,11:42:15.960,1765366935960740400,1765366935960740400,,9,21
5,4a2d904a-e5f3-4553-ae00-84e8b6fe004a,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,11:42:16.495,1765366936495445800,1765366936495445800,,9,21
5,,c13de15c-5a01-4e51-9905-4ef504923023,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,11:42:16.976,1765366936976707700,1765366936976707700,,9,21
5,84ad6d45-7473-4534-9bba-2030c8f8bddb,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,11:42:18.448,1765366938448097900,1765366938448097900,,9,21
5,,33bd626d-fa09-43ce-9048-a9f640cce5cc,pay,4,11,VP1,VP2,10,9,10,8,Wahrheit,11:42:20.063,1765366940063937500,1765366940063937500,,9,21
5,,,pay,4,11,VP1,,10,9,10,8,Showdown,11:42:20.262,1765366940262992800,1765366940262992800,VP1,12,21
5,,80115e41-6e75-41f5-856c-721ed89c17f1,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,11:42:21.404,1765366941404636800,1765366941404636800,,12,21
5,87c12b07-69c5-4799-a9ab-4da68265ecf7,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,11:42:21.848,1765366941848622500,1765366941848622500,,12,21
5,,f6cb1aab-28ae-4218-a65d-f8e2426f9e37,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,11:42:22.578,1765366942578287700,1765366942578287700,,12,21
5,0f548a5f-c9d8-4783-865c-4318cd14c179,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,11:42:23.222,1765366943222593500,1765366943222593500,,12,21
5,,faba4468-77f3-4953-909f-66118f70247f,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,11:42:24.035,1765366944035127900,1765366944035127900,,12,21
5,7c5e07a0-66ea-409c-a380-c54a450acb14,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,11:42:24.749,1765366944749750800,1765366944749750800,,12,21
5,,006b38a1-e825-42ed-bab6-b45e845d04bf,pay,4,12,VP2,VP2,11,11,8,9,Mittel,11:42:26.300,1765366946300138400,1765366946300138400,,12,21
5,5812b630-4eac-48b5-973b-4e5efd426a82,,pay,4,12,VP2,VP1,11,11,8,9,Wahrheit,11:42:28.235,1765366948235136300,1765366948235136300,,12,21
5,,,pay,4,12,VP2,,11,11,8,9,Showdown,11:42:28.433,1765366948433548400,1765366948433548400,VP2,12,24
5,,ba621de2-01ec-4f0c-bb5c-c6ddc5a2facb,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,11:42:29.509,1765366949509727300,1765366949509727300,,12,24
5,ef39bfd0-2ac5-42ee-96fa-493c0791285f,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,11:42:30.377,1765366950377464200,1765366950377464200,,12,24
